1	74	481.2
2	74	484.3
3	74	484.7
4	74	490.3
5	74	492.7
6	74	494.6
7	74	497.2
8	74	497.9
9	74	495.9
10	74	495.9
11	74	496.5
12	74	499
13	74	502.8
14	74	514.9
15	74	521.9
16	74	524.2
17	74	535.5
18	74	541.9
19	74	543.7
20	74	548.3
21	74	560
22	74	562.6
23	74	566.7
24	74	575.7
25	74	583.9
26	74	597.6
27	74	609.3
28	74	625.4
29	74	640.6
30	74	642
31	74	641.3
32	74	626.2
33	74	616.8
34	74	608.7
35	74	603
36	74	600
37	74	597.4
38	74	595.1
39	74	590.4
40	74	587.7
41	74	582.9
42	74	572.2
43	74	562.8
44	74	562.2
45	74	576.4
46	74	586.7
47	74	597.3
48	74	600.9
49	74	602.3
50	74	600.4
51	74	596.9
52	74	590.2
53	74	600
54	74	599.7
55	74	599.7
56	74	599.7
57	74	599.7
58	74	603.4
59	74	613.8
60	74	625.9
61	74	640
62	74	642
63	74	646.9
64	74	648.2
65	74	641.1
66	74	640
67	74	625.3
68	74	608.3
69	74	594.6
70	74	580
71	74	571.4
72	74	562.7
73	74	554.9
74	74	544.9
75	74	540
76	74	540
77	74	540
78	74	540
79	74	540
80	74	540
81	74	544.9
82	74	551.2
83	74	558.6
84	74	569
85	74	580
86	74	588.5
87	74	591.2
88	74	591.4
89	74	588.6
90	74	580
91	74	578.9
92	74	573.5
93	74	577.9
94	74	580.3
95	74	587.1
96	74	580.1
97	74	574.6
98	74	567.1
99	74	559.4
100	74	556.2
101	74	555.8
102	74	557.3
103	74	556.8
104	74	550
105	74	540
106	74	538.8
107	74	535.4
108	74	530.5
109	74	526.2
110	74	522.3
111	74	519.9
112	74	520
113	74	520
114	74	511
115	74	511.7
116	74	511.5
117	74	510
118	74	515.2
119	74	517.7
120	74	520
121	74	524.8
122	74	530
123	74	541.3
124	74	548
125	74	554.2
126	74	558
127	74	558.4
128	74	562.1
129	74	561.8
130	74	560.9
131	74	560
132	74	558.6
133	74	550.6
134	74	543.3
135	74	536.7
136	74	530.7
137	74	527.6
138	74	522.2
139	74	519.5
140	74	517.7
141	74	511.1
142	74	513
143	74	515.8
144	74	517.9
145	74	519.1
146	74	518.7
147	74	512.3
148	74	511.3
149	74	510.1
0	75	490
1	75	495.5
2	75	497.7
3	75	500
4	75	500
5	75	503.3
6	75	507.3
7	75	511
8	75	510.5
9	75	507.8
10	75	504.3
11	75	500
12	75	498.7
13	75	499.4
14	75	505.4
15	75	518.1
16	75	520.5
17	75	522.1
18	75	532.5
19	75	537.9
20	75	540.1
21	75	547.4
22	75	556.3
23	75	562.5
24	75	566.3
25	75	578.2
26	75	584.3
27	75	600
28	75	613.7
29	75	628.2
30	75	640
31	75	640
32	75	631
33	75	623.5
34	75	616.4
35	75	612.4
36	75	610.4
37	75	608.6
38	75	606.4
39	75	600
40	75	595.7
41	75	591.8
42	75	587.2
43	75	584
44	75	581
45	75	579.7
46	75	582.6
47	75	593.5
48	75	600.3
49	75	602.3
50	75	602.8
51	75	600
52	75	596.4
53	75	600
54	75	599.7
55	75	599.7
56	75	599.7
57	75	600
58	75	613.7
59	75	620
60	75	634.8
61	75	640.9
62	75	643.8
63	75	645.9
64	75	644.4
65	75	640.5
66	75	629.7
67	75	617.6
68	75	603.4
69	75	597.8
70	75	585.4
71	75	574.8
72	75	564.5
73	75	554.8
74	75	544.9
75	75	540
76	75	540
77	75	540
78	75	540
79	75	540
80	75	540.8
81	75	546.7
82	75	552.8
83	75	560
84	75	568.9
85	75	578.3
86	75	586.7
87	75	590.8
88	75	591.2
89	75	590.3
90	75	583.9
91	75	579.6
92	75	575.3
93	75	577.6
94	75	584.4
95	75	590.6
96	75	586.3
97	75	579.1
98	75	578
99	75	570.5
100	75	566.1
101	75	565.9
102	75	566.6
103	75	565.3
104	75	561.9
105	75	551.6
106	75	546.8
107	75	542
108	75	535.7
109	75	530
110	75	524.9
111	75	520.7
112	75	517.3
113	75	513
114	75	509.6
115	75	509.3
116	75	509.3
117	75	509.3
118	75	509.3
119	75	509.3
120	75	510
121	75	520
122	75	526.3
123	75	535.6
124	75	543.2
125	75	545.9
126	75	547.1
127	75	547.7
128	75	557.9
129	75	560.3
130	75	561.3
131	75	560.3
132	75	556.1
133	75	547.9
134	75	540
135	75	530
136	75	527.9
137	75	523.4
138	75	520.2
139	75	515.6
140	75	511.9
141	75	509.8
142	75	509.6
143	75	510.3
144	75	512.1
145	75	513.7
146	75	514.4
147	75	511
148	75	510.4
149	75	510
0	76	500.2
1	76	500.8
2	76	508.8
3	76	511.5
4	76	510.8
5	76	514.1
6	76	518.4
7	76	520.7
8	76	520.8
9	76	520.2
10	76	518
11	76	513.8
12	76	507.5
13	76	502.1
14	76	516.3
15	76	520
16	76	519.3
17	76	519.5
18	76	519.5
19	76	520
20	76	535.3
21	76	537.1
22	76	540
23	76	551.4
24	76	561.4
25	76	569.7
26	76	580
27	76	588.8
28	76	598.4
29	76	611.8
30	76	623.6
31	76	629.7
32	76	620
33	76	627.5
34	76	624.6
35	76	621.7
36	76	620
37	76	618.4
38	76	618.2
39	76	612.5
40	76	603.1
41	76	598.9
42	76	595.9
43	76	594.1
44	76	591.3
45	76	587.3
46	76	597.5
47	76	600
48	76	600
49	76	601.4
50	76	606.5
51	76	606.7
52	76	603.7
53	76	600.9
54	76	599.7
55	76	599.7
56	76	600
57	76	608.7
58	76	620
59	76	629
60	76	640.4
61	76	643.7
62	76	645.9
63	76	644.6
64	76	642.3
65	76	635.3
66	76	618.7
67	76	610.4
68	76	599.2
69	76	584.2
70	76	581.6
71	76	577.7
72	76	563.7
73	76	552.7
74	76	541.6
75	76	540
76	76	540
77	76	540
78	76	540
79	76	540
80	76	540.8
81	76	546.9
82	76	553
83	76	560
84	76	566.8
85	76	574.4
86	76	580.6
87	76	590
88	76	590.7
89	76	591
90	76	589.6
91	76	586.2
92	76	581.7
93	76	582.2
94	76	590
95	76	591.2
96	76	590
97	76	587.1
98	76	580.3
99	76	580.4
100	76	578
101	76	577.9
102	76	576.7
103	76	573.5
104	76	565.8
105	76	559
106	76	556.4
107	76	551.6
108	76	543.4
109	76	534.2
110	76	527.6
111	76	523.2
112	76	518
113	76	510.1
114	76	509.3
115	76	509.3
116	76	509.3
117	76	509.3
118	76	509.3
119	76	509.3
120	76	510
121	76	513.6
122	76	524.5
123	76	530
124	76	536
125	76	536.5
126	76	537.2
127	76	539.1
128	76	548.4
129	76	557.1
130	76	560.6
131	76	558.8
132	76	551.9
133	76	545.5
134	76	540
135	76	529.3
136	76	524.2
137	76	519.5
138	76	517.9
139	76	511.7
140	76	510.7
141	76	509.7
142	76	509
143	76	509.1
144	76	509.4
145	76	510
146	76	511.4
147	76	510.9
148	76	510.9
149	76	510.1
0	77	502.6
1	77	503.7
2	77	518.5
3	77	520
4	77	520
5	77	520.5
6	77	521.4
7	77	522.3
8	77	522.7
9	77	522.4
10	77	521.6
11	77	521.1
12	77	520.4
13	77	517.3
14	77	519
15	77	520
16	77	519.3
17	77	519.4
18	77	519.5
19	77	520
20	77	527.9
21	77	534.2
22	77	535.5
23	77	538.3
24	77	553.2
25	77	560
26	77	574.8
27	77	580
28	77	591.2
29	77	597.9
30	77	612.1
31	77	620.7
32	77	620
33	77	635.1
34	77	634.9
35	77	632.7
36	77	628.6
37	77	624.4
38	77	624
39	77	621.8
40	77	615.8
41	77	609.6
42	77	603.9
43	77	601.6
44	77	600
45	77	595.5
46	77	597.4
47	77	599.5
48	77	600.3
49	77	606.5
50	77	615.1
51	77	615.7
52	77	613.2
53	77	609.6
54	77	606.3
55	77	606.6
56	77	612.8
57	77	619
58	77	628.7
59	77	638.3
60	77	641
61	77	645
62	77	645.7
63	77	640.7
64	77	640.1
65	77	630.6
66	77	614
67	77	601.8
68	77	592.7
69	77	579.2
70	77	578.6
71	77	566
72	77	559.1
73	77	553.2
74	77	542.9
75	77	540
76	77	540
77	77	540
78	77	540
79	77	540
80	77	540
81	77	544.6
82	77	549.9
83	77	556.5
84	77	563.3
85	77	568.8
86	77	577.2
87	77	584.5
88	77	590
89	77	590.8
90	77	590.5
91	77	590
92	77	590.9
93	77	592.1
94	77	596.4
95	77	593.4
96	77	590
97	77	590
98	77	585
99	77	582.9
100	77	581.9
101	77	581.7
102	77	581.3
103	77	580.7
104	77	578.8
105	77	571.7
106	77	568.4
107	77	565.3
108	77	555.5
109	77	540
110	77	532.6
111	77	527.2
112	77	522.5
113	77	519.5
114	77	513.9
115	77	513.7
116	77	511.5
117	77	510
118	77	509.3
119	77	509.3
120	77	509.3
121	77	509.4
122	77	520
123	77	524
124	77	527.4
125	77	527.4
126	77	530
127	77	536.7
128	77	540.2
129	77	545.1
130	77	559.9
131	77	549.7
132	77	543
133	77	540.5
134	77	538.1
135	77	528.6
136	77	522
137	77	517.3
138	77	514.2
139	77	510
140	77	509.9
141	77	510
142	77	508.6
143	77	508.5
144	77	508.7
145	77	509
146	77	509.5
147	77	510.1
148	77	510.5
149	77	510.1
0	78	508.9
1	78	517.8
2	78	520.6
3	78	521.3
4	78	521.2
5	78	521.6
6	78	522.4
7	78	523.2
8	78	523.7
9	78	523.8
10	78	523.4
11	78	523.1
12	78	522.9
13	78	522.2
14	78	520
15	78	520
16	78	524.9
17	78	527.5
18	78	530.4
19	78	532.3
20	78	538.3
21	78	539
22	78	540
23	78	542.9
24	78	555.8
25	78	558.7
26	78	572.6
27	78	577.1
28	78	585.4
29	78	593.4
30	78	602.8
31	78	620
32	78	632
33	78	640.7
34	78	641.2
35	78	640.6
36	78	637.8
37	78	632.6
38	78	630.8
39	78	628.7
40	78	624
41	78	620
42	78	615.6
43	78	612.1
44	78	607.8
45	78	602.7
46	78	599.1
47	78	599.4
48	78	605.1
49	78	615.8
50	78	622.1
51	78	624.6
52	78	623.5
53	78	620
54	78	615.9
55	78	616.3
56	78	620
57	78	628.2
58	78	638.3
59	78	641.8
60	78	644
61	78	649.2
62	78	648
63	78	640.3
64	78	640
65	78	630.9
66	78	615
67	78	600
68	78	590.2
69	78	579.1
70	78	572.3
71	78	560
72	78	558.2
73	78	558.9
74	78	557.4
75	78	547.6
76	78	542.3
77	78	540
78	78	540
79	78	540
80	78	540
81	78	543.5
82	78	548.3
83	78	555.3
84	78	561.6
85	78	564.5
86	78	571.2
87	78	577.6
88	78	585
89	78	590
90	78	591.4
91	78	591.1
92	78	596.4
93	78	598
94	78	600.7
95	78	600.1
96	78	592
97	78	586.9
98	78	580
99	78	580.3
100	78	581.3
101	78	581.2
102	78	581.9
103	78	582
104	78	581.4
105	78	580.8
106	78	580
107	78	575
108	78	565.2
109	78	553.7
110	78	543.6
111	78	534.7
112	78	530
113	78	524.9
114	78	523.7
115	78	522.1
116	78	520.2
117	78	514.9
118	78	511.6
119	78	510
120	78	509.3
121	78	509.3
122	78	510
123	78	520
124	78	520.9
125	78	520
126	78	528.3
127	78	533.8
128	78	540.3
129	78	543.1
130	78	553.8
131	78	543.5
132	78	540
133	78	536.4
134	78	530.9
135	78	526.8
136	78	522.3
137	78	517.2
138	78	511.8
139	78	509.5
140	78	509.2
141	78	508.6
142	78	506.9
143	78	506.8
144	78	506.9
145	78	507
146	78	506.8
147	78	505.6
148	78	507
149	78	505.8
0	79	505.9
1	79	512
2	79	519.1
3	79	520.3
4	79	520.6
5	79	520.5
6	79	521.4
7	79	522.1
8	79	523
9	79	523.6
10	79	523.8
11	79	523.9
12	79	524.4
13	79	523.9
14	79	521
15	79	521.2
16	79	535.3
17	79	540
18	79	546
19	79	552
20	79	556
21	79	560
22	79	560
23	79	564
24	79	567.8
25	79	571.1
26	79	580
27	79	580
28	79	586.3
29	79	591.1
30	79	598.7
31	79	620
32	79	637.2
33	79	642.3
34	79	642.6
35	79	641.7
36	79	640.3
37	79	636.9
38	79	635.6
39	79	635.1
40	79	632.4
41	79	629.9
42	79	628.3
43	79	623.8
44	79	618.6
45	79	614.7
46	79	606.9
47	79	602
48	79	619
49	79	620.8
50	79	627.7
51	79	634.4
52	79	637.6
53	79	636.9
54	79	635.7
55	79	631.3
56	79	633.1
57	79	638.1
58	79	641.3
59	79	645.2
60	79	648.8
61	79	649.9
62	79	649.9
63	79	640.2
64	79	640
65	79	634.6
66	79	620
67	79	611.5
68	79	598.8
69	79	587
70	79	579.1
71	79	576.9
72	79	563.5
73	79	561.6
74	79	559.9
75	79	560
76	79	546.9
77	79	541.4
78	79	540
79	79	540
80	79	540
81	79	543.1
82	79	546.1
83	79	552
84	79	558.9
85	79	560.9
86	79	564.3
87	79	569.8
88	79	577.4
89	79	582.9
90	79	590.4
91	79	594.4
92	79	599.7
93	79	600.1
94	79	602.8
95	79	600
96	79	588
97	79	579.6
98	79	579.6
99	79	579.6
100	79	574
101	79	577.5
102	79	580.3
103	79	581.1
104	79	581.2
105	79	581.5
106	79	581.3
107	79	580.7
108	79	576.7
109	79	566.2
110	79	555.6
111	79	546.5
112	79	540
113	79	533.2
114	79	530
115	79	525.4
116	79	522.2
117	79	519.1
118	79	514
119	79	510.6
120	79	509.3
121	79	509.3
122	79	509.3
123	79	511.6
124	79	516.2
125	79	517.1
126	79	524
127	79	534.1
128	79	540.3
129	79	542.3
130	79	543.5
131	79	540
132	79	532.7
133	79	528
134	79	525.2
135	79	523.7
136	79	522
137	79	519
138	79	513.7
139	79	509.8
140	79	509.3
141	79	508.9
142	79	506.7
143	79	506.1
144	79	505.9
145	79	505.7
146	79	504.9
147	79	500.8
148	79	501.8
149	79	502.7
0	80	501.4
1	80	501.2
2	80	511.1
3	80	513.5
4	80	515.2
5	80	515.3
6	80	516.7
7	80	518.3
8	80	520.5
9	80	521.6
10	80	522.3
11	80	522.6
12	80	524.1
13	80	527
14	80	532.9
15	80	538.7
16	80	542.4
17	80	548.8
18	80	560.3
19	80	562.4
20	80	563.3
21	80	566.8
22	80	571.5
23	80	581.4
24	80	582.2
25	80	581.7
26	80	581.9
27	80	581.2
28	80	593.8
29	80	596.8
30	80	600
31	80	614.6
32	80	629.8
33	80	641.2
34	80	641
35	80	640
36	80	638
37	80	638.7
38	80	640
39	80	640
40	80	640
41	80	640
42	80	640.4
43	80	637.7
44	80	626.7
45	80	620
46	80	615.7
47	80	614.8
48	80	620
49	80	630.8
50	80	640
51	80	640.1
52	80	640.2
53	80	640.2
54	80	640.1
55	80	640
56	80	642.5
57	80	644.3
58	80	648
59	80	650
60	80	650.3
61	80	650.3
62	80	650.2
63	80	648.5
64	80	645
65	80	640
66	80	624.2
67	80	617.5
68	80	606.8
69	80	596.7
70	80	582.9
71	80	580
72	80	575.4
73	80	571.3
74	80	562.3
75	80	561.9
76	80	560
77	80	547.1
78	80	540
79	80	540
80	80	540
81	80	540.8
82	80	542.7
83	80	544.1
84	80	552
85	80	554.4
86	80	557.9
87	80	560
88	80	568.6
89	80	576
90	80	587.5
91	80	597.4
92	80	601
93	80	601
94	80	605.6
95	80	600
96	80	588.7
97	80	579.7
98	80	580
99	80	580
100	80	560
101	80	567.4
102	80	572.2
103	80	576.4
104	80	578.4
105	80	580
106	80	581
107	80	581.4
108	80	581.2
109	80	580
110	80	569
111	80	560
112	80	551.5
113	80	542.4
114	80	534.5
115	80	528.1
116	80	523.5
117	80	519.1
118	80	514.8
119	80	511.1
120	80	509.4
121	80	509.2
122	80	508.9
123	80	510
124	80	513.7
125	80	517.3
126	80	525
127	80	534
128	80	540.3
129	80	542.6
130	80	542.2
131	80	536.8
132	80	529.4
133	80	523.6
134	80	519.1
135	80	520.5
136	80	521
137	80	520
138	80	515.8
139	80	511.3
140	80	509.6
141	80	508.9
142	80	506.1
143	80	505
144	80	503.8
145	80	502.4
146	80	500.8
147	80	499.5
148	80	499.3
149	80	499.7
0	81	500.1
1	81	500
2	81	502.9
3	81	504.8
4	81	507.5
5	81	507.5
6	81	506.7
7	81	507.3
8	81	509
9	81	513.4
10	81	517.9
11	81	520
12	81	521.1
13	81	522.1
14	81	526.3
15	81	536.7
16	81	542.4
17	81	550.4
18	81	560.4
19	81	562.9
20	81	565.4
21	81	570
22	81	578.3
23	81	582.1
24	81	583.6
25	81	583.8
26	81	583.9
27	81	583.7
28	81	592.8
29	81	596.6
30	81	600
31	81	609.2
32	81	620.4
33	81	628.2
34	81	630.1
35	81	632.7
36	81	637.1
37	81	640
38	81	640.5
39	81	640.5
40	81	640.9
41	81	641.1
42	81	641.7
43	81	641.1
44	81	640
45	81	635.1
46	81	626.4
47	81	626.5
48	81	633.8
49	81	640
50	81	640.5
51	81	640.7
52	81	640.8
53	81	640.7
54	81	640.8
55	81	641.1
56	81	649
57	81	649.1
58	81	649.7
59	81	650.4
60	81	650.6
61	81	650.5
62	81	650.3
63	81	649.5
64	81	646.2
65	81	642.5
66	81	635.8
67	81	623.3
68	81	618
69	81	603
70	81	593.5
71	81	582.6
72	81	581.5
73	81	580
74	81	571.5
75	81	565.6
76	81	560
77	81	548.6
78	81	540
79	81	540
80	81	540
81	81	540
82	81	540.3
83	81	541.6
84	81	545.7
85	81	546.8
86	81	552.8
87	81	556.2
88	81	562
89	81	573.9
90	81	585.9
91	81	596.7
92	81	603.2
93	81	607.3
94	81	610
95	81	601.8
96	81	593.4
97	81	580
98	81	568.5
99	81	559.6
100	81	559.4
101	81	559.8
102	81	560
103	81	564.1
104	81	566.2
105	81	567
106	81	570.7
107	81	575.7
108	81	580.4
109	81	580.6
110	81	580.2
111	81	568.7
112	81	562.1
113	81	549.7
114	81	536.4
115	81	528
116	81	523.3
117	81	519.1
118	81	515
119	81	511.2
120	81	509.3
121	81	508.9
122	81	508.3
123	81	509.3
124	81	512.4
125	81	517
126	81	524.8
127	81	535
128	81	541.3
129	81	542.5
130	81	540.5
131	81	533.8
132	81	526.5
133	81	519.6
134	81	515.8
135	81	514.4
136	81	516.7
137	81	513
138	81	512.9
139	81	511.1
140	81	510.5
141	81	509.5
142	81	507.1
143	81	505.4
144	81	504.1
145	81	502.8
146	81	501.1
147	81	499.7
148	81	498.9
149	81	498.7
0	82	492.2
1	82	493.3
2	82	493
3	82	493
4	82	497.4
5	82	497.4
6	82	499.2
7	82	499.1
8	82	499
9	82	500
10	82	505.6
11	82	508.6
12	82	511.2
13	82	519.6
14	82	521.6
15	82	525.2
16	82	536.5
17	82	541.2
18	82	552.6
19	82	560
20	82	562
21	82	567.1
22	82	571.2
23	82	578.5
24	82	581.1
25	82	582.4
26	82	583.4
27	82	582.2
28	82	588.1
29	82	591.6
30	82	596.8
31	82	600.8
32	82	608
33	82	613.6
34	82	616.7
35	82	623.2
36	82	629.3
37	82	638.7
38	82	640.4
39	82	640.4
40	82	640.7
41	82	641.1
42	82	642
43	82	641.7
44	82	641.1
45	82	640
46	82	636.9
47	82	637
48	82	640
49	82	641.5
50	82	641.3
51	82	641.6
52	82	642.4
53	82	644.4
54	82	647.1
55	82	649.6
56	82	650.2
57	82	650.5
58	82	650.4
59	82	650.6
60	82	650.3
61	82	650.1
62	82	650
63	82	648.7
64	82	644.6
65	82	642.8
66	82	638.7
67	82	628.2
68	82	622.9
69	82	608.8
70	82	597.2
71	82	587.8
72	82	583.6
73	82	582
74	82	575.7
75	82	567.3
76	82	560
77	82	549.9
78	82	541.3
79	82	540
80	82	540
81	82	540
82	82	540
83	82	540
84	82	540
85	82	539.4
86	82	546.7
87	82	552.5
88	82	560
89	82	571.7
90	82	583.3
91	82	600
92	82	605.6
93	82	609.5
94	82	610.6
95	82	607.4
96	82	597.5
97	82	585.1
98	82	573.5
99	82	560
100	82	559.4
101	82	560
102	82	560
103	82	552.8
104	82	554.3
105	82	554
106	82	556.5
107	82	560
108	82	567.7
109	82	573.2
110	82	580
111	82	577.3
112	82	567.2
113	82	557
114	82	540
115	82	529.2
116	82	522.7
117	82	517.9
118	82	514.5
119	82	510.5
120	82	509
121	82	508.5
122	82	506.9
123	82	508.2
124	82	510.8
125	82	516.5
126	82	524.6
127	82	535.8
128	82	541.3
129	82	540.7
130	82	537.2
131	82	531.9
132	82	525.2
133	82	517.4
134	82	510
135	82	509.4
136	82	510.7
137	82	510.7
138	82	511.2
139	82	510.2
140	82	510.6
141	82	510.3
142	82	509.2
143	82	506.5
144	82	504.1
145	82	502.3
146	82	500
147	82	499.2
148	82	498.4
149	82	497.9
0	83	481.5
1	83	484
2	83	483
3	83	480
4	83	483.7
5	83	483.7
6	83	497.7
7	83	497.6
8	83	497.2
9	83	497.6
10	83	498.5
11	83	499.5
12	83	499.9
13	83	515.8
14	83	518.1
15	83	521.5
16	83	529.4
17	83	536
18	83	541.9
19	83	549.5
20	83	554.8
21	83	560.6
22	83	565.4
23	83	570
24	83	573.2
25	83	578.3
26	83	581.1
27	83	581.2
28	83	583.9
29	83	584.3
30	83	587.9
31	83	594.2
32	83	597.9
33	83	603.3
34	83	608.3
35	83	615.1
36	83	621.1
37	83	628.7
38	83	636.2
39	83	638.1
40	83	639.1
41	83	640.2
42	83	641.6
43	83	642.3
44	83	642.4
45	83	641.4
46	83	641.2
47	83	641.2
48	83	641.7
49	83	642.2
50	83	640.6
51	83	640.8
52	83	641.1
53	83	641.6
54	83	643.6
55	83	647
56	83	649.5
57	83	650.2
58	83	650.4
59	83	650.5
60	83	650
61	83	649.6
62	83	648.6
63	83	644.1
64	83	641.8
65	83	641.2
66	83	635.8
67	83	626.7
68	83	623.5
69	83	611.6
70	83	598.6
71	83	590.8
72	83	585.4
73	83	583
74	83	576.8
75	83	567.2
76	83	558.7
77	83	550.9
78	83	544.4
79	83	540
80	83	540
81	83	540
82	83	540
83	83	540
84	83	540
85	83	538
86	83	541.1
87	83	548.4
88	83	558.3
89	83	568.1
90	83	580
91	83	594.3
92	83	603.5
93	83	607.7
94	83	610.4
95	83	610.5
96	83	603.4
97	83	591.9
98	83	578.8
99	83	564.4
100	83	559.4
101	83	560
102	83	560
103	83	542.9
104	83	543.3
105	83	541.8
106	83	546.8
107	83	552.5
108	83	556.6
109	83	560
110	83	567.7
111	83	563
112	83	562.6
113	83	560
114	83	544.3
115	83	531.8
116	83	526.2
117	83	520
118	83	516.2
119	83	510
120	83	510
121	83	510
122	83	505.2
123	83	507.5
124	83	509.8
125	83	514.9
126	83	522.6
127	83	530.3
128	83	537.3
129	83	536
130	83	532.9
131	83	530.3
132	83	522.9
133	83	517
134	83	510
135	83	509.1
136	83	509.1
137	83	509.6
138	83	510.3
139	83	510.2
140	83	510.9
141	83	510.5
142	83	509.5
143	83	505.8
144	83	503.2
145	83	500.8
146	83	499.3
147	83	498.6
148	83	497.9
149	83	497.2
0	84	478.4
1	84	478.8
2	84	478.6
3	84	478.5
4	84	479.6
5	84	479.7
6	84	484.4
7	84	493.7
8	84	496.7
9	84	497.1
10	84	497.1
11	84	498.2
12	84	498.4
13	84	500
14	84	511.2
15	84	517.5
16	84	521.3
17	84	526
18	84	531.1
19	84	537.8
20	84	542.1
21	84	547.8
22	84	555.7
23	84	561.6
24	84	564.4
25	84	568
26	84	572
27	84	580
28	84	580.9
29	84	580.9
30	84	581.6
31	84	585.7
32	84	590.3
33	84	596.5
34	84	600
35	84	606.2
36	84	614.3
37	84	621.5
38	84	627.3
39	84	632
40	84	633.6
41	84	636.2
42	84	640
43	84	641
44	84	641.6
45	84	641.5
46	84	641.8
47	84	641.8
48	84	641.9
49	84	641.7
50	84	640.1
51	84	640.2
52	84	640.2
53	84	640.3
54	84	641
55	84	643.9
56	84	648.8
57	84	650
58	84	650.1
59	84	650
60	84	648.7
61	84	647.3
62	84	645.7
63	84	641.7
64	84	640
65	84	634.3
66	84	621.4
67	84	621.7
68	84	617.4
69	84	603.8
70	84	596.7
71	84	590.2
72	84	585.7
73	84	582.4
74	84	575.5
75	84	566.7
76	84	558.9
77	84	551.6
78	84	545.9
79	84	541.3
80	84	540
81	84	540
82	84	540
83	84	540
84	84	540
85	84	537.6
86	84	539.8
87	84	544.1
88	84	555.3
89	84	563.8
90	84	573.6
91	84	590
92	84	601.5
93	84	605.2
94	84	610
95	84	611
96	84	608
97	84	595.3
98	84	581.9
99	84	571.5
100	84	559
101	84	553.4
102	84	543.6
103	84	539.7
104	84	539.7
105	84	539.7
106	84	539.7
107	84	541.4
108	84	545.9
109	84	552.1
110	84	558.7
111	84	561.4
112	84	562.1
113	84	560.4
114	84	548.5
115	84	538.7
116	84	530
117	84	524.4
118	84	519.2
119	84	511.2
120	84	510
121	84	510
122	84	501.6
123	84	502.8
124	84	509.8
125	84	512.7
126	84	520
127	84	528.5
128	84	531.1
129	84	530
130	84	528.9
131	84	528.6
132	84	528.6
133	84	519.9
134	84	513.4
135	84	509.7
136	84	509.3
137	84	508.7
138	84	509.2
139	84	510
140	84	510.4
141	84	510.1
142	84	507.9
143	84	502.8
144	84	501.5
145	84	499.6
146	84	498.7
147	84	498.1
148	84	497.4
149	84	496.6
0	85	478.7
1	85	478.4
2	85	478.4
3	85	480
4	85	483.3
5	85	483.8
6	85	498.9
7	85	499.6
8	85	500
9	85	499.4
10	85	498.4
11	85	500.8
12	85	502.6
13	85	514.2
14	85	516.1
15	85	516.6
16	85	517.8
17	85	519
18	85	520
19	85	525.4
20	85	531.1
21	85	537.7
22	85	540
23	85	545.7
24	85	552.4
25	85	556.5
26	85	562.8
27	85	568.9
28	85	573.7
29	85	575.1
30	85	575.3
31	85	577.6
32	85	581.2
33	85	588.7
34	85	592.9
35	85	597.7
36	85	604.5
37	85	611.9
38	85	620
39	85	625.3
40	85	627.9
41	85	631.3
42	85	636.9
43	85	638.8
44	85	640.2
45	85	640.4
46	85	640.7
47	85	640.7
48	85	640.7
49	85	640.4
50	85	640
51	85	640
52	85	640
53	85	638.1
54	85	640
55	85	640
56	85	645.5
57	85	647.4
58	85	648.6
59	85	648.3
60	85	646
61	85	643
62	85	641.3
63	85	640
64	85	635.2
65	85	622.1
66	85	613.4
67	85	608.6
68	85	602.6
69	85	597.7
70	85	590.4
71	85	585.8
72	85	583.9
73	85	580.7
74	85	574
75	85	566.6
76	85	561.9
77	85	554.9
78	85	547.1
79	85	542.6
80	85	540
81	85	540
82	85	540
83	85	540
84	85	540
85	85	530.1
86	85	538
87	85	539.7
88	85	548
89	85	558.6
90	85	566.9
91	85	580
92	85	594.3
93	85	601.9
94	85	607.4
95	85	610.5
96	85	610.3
97	85	600
98	85	590
99	85	575.8
100	85	564.5
101	85	557
102	85	548.6
103	85	539.8
104	85	539.7
105	85	539.7
106	85	540
107	85	539.2
108	85	538.4
109	85	542.9
110	85	549.7
111	85	557.3
112	85	560.9
113	85	560.2
114	85	551.7
115	85	542.6
116	85	535.3
117	85	529.1
118	85	522.3
119	85	515
120	85	507.6
121	85	502.5
122	85	499.7
123	85	499.8
124	85	503.6
125	85	510
126	85	516.4
127	85	521.4
128	85	523.4
129	85	520
130	85	523.4
131	85	526
132	85	530
133	85	520
134	85	520.1
135	85	511.8
136	85	509.4
137	85	507.7
138	85	507.3
139	85	507.5
140	85	505.6
141	85	504.5
142	85	500.5
143	85	500.1
144	85	499.5
145	85	498.3
146	85	497.5
147	85	497
148	85	496.6
149	85	495.6
0	86	485.4
1	86	482
2	86	481.5
3	86	487.5
4	86	493
5	86	497.9
6	86	501.3
7	86	502.8
8	86	506.9
9	86	507
10	86	505.7
11	86	510
12	86	511.6
13	86	519.8
14	86	518.7
15	86	518.2
16	86	518.1
17	86	518.5
18	86	518.8
19	86	519.1
20	86	522.1
21	86	531.1
22	86	536
23	86	536.9
24	86	539.2
25	86	546.3
26	86	553.3
27	86	561.4
28	86	564.6
29	86	566.5
30	86	567
31	86	570
32	86	577
33	86	584
34	86	587.4
35	86	591.3
36	86	596.5
37	86	601.7
38	86	610.7
39	86	620
40	86	622.4
41	86	625.1
42	86	632.2
43	86	635.8
44	86	636.8
45	86	636.7
46	86	636.9
47	86	637.1
48	86	637.2
49	86	636.3
50	86	635.6
51	86	632.4
